Year,Cross analysis variable,Category,Measured variable,Response category,Value,Value Unit,Value Label,Null Reason,Metadata 1,Metadata 2
2021,Lifestage,Young people (15–24),Main reason for not voting in local elections,Other,38.1,percentage,% of population within group,,"If people said they did not vote in the last local election, they were then asked their main reason for not voting.	"
2021,Lifestage,Prime working age (25–44),Main reason for not voting in local elections,Other,42.1,percentage,% of population within group,,"If people said they did not vote in the last local election, they were then asked their main reason for not voting.	"
2021,Lifestage,Middle-age (45–64),Main reason for not voting in local elections,Other,36.9,percentage,% of population within group,,"If people said they did not vote in the last local election, they were then asked their main reason for not voting.	"
2021,Lifestage,Older people (65+),Main reason for not voting in local elections,Other,37.7,percentage,% of population within group,,"If people said they did not vote in the last local election, they were then asked their main reason for not voting.	"
2021,Lifestage,Young people (15–24),Emergency preparedness,Household has enough water for three days,44.6,percentage,% of population within group,
2021,Lifestage,Prime working age (25–44),Emergency preparedness,Household has enough water for three days,38.3,percentage,% of population within group,
2021,Lifestage,Middle-age (45–64),Emergency preparedness,Household has enough water for three days,52.8,percentage,% of population within group,
2021,Lifestage,Older people (65+),Emergency preparedness,Household has enough water for three days,54.7,percentage,% of population within group,
2021,Lifestage,Young people (15–24),Emergency preparedness,Household has enough food for three days,79.2,percentage,% of population within group,
2021,Lifestage,Prime working age (25–44),Emergency preparedness,Household has enough food for three days,77.3,percentage,% of population within group,
2021,Lifestage,Middle-age (45–64),Emergency preparedness,Household has enough food for three days,86.4,percentage,% of population within group,
2021,Lifestage,Older people (65+),Emergency preparedness,Household has enough food for three days,90.9,percentage,% of population within group,
2021,Lifestage,Young people (15–24),Emergency preparedness,Household has an emergency plan,27.5,percentage,% of population within group,
2021,Lifestage,Prime working age (25–44),Emergency preparedness,Household has an emergency plan,24.5,percentage,% of population within group,
2021,Lifestage,Middle-age (45–64),Emergency preparedness,Household has an emergency plan,35.1,percentage,% of population within group,
2021,Lifestage,Older people (65+),Emergency preparedness,Household has an emergency plan,38.1,percentage,% of population within group,
2021,Lifestage,Young people (15–24),"Participated in organised sports (e.g. playing bowls, soccer practice or netball games)",At least once a week,29.9,percentage,% of population within group,
2021,Lifestage,Prime working age (25–44),"Participated in organised sports (e.g. playing bowls, soccer practice or netball games)",At least once a week,15,percentage,% of population within group,
2021,Lifestage,Middle-age (45–64),"Participated in organised sports (e.g. playing bowls, soccer practice or netball games)",At least once a week,12.5,percentage,% of population within group,
2021,Lifestage,Older people (65+),"Participated in organised sports (e.g. playing bowls, soccer practice or netball games)",At least once a week,15,percentage,% of population within group,
2021,Lifestage,Young people (15–24),"Participated in organised sports (e.g. playing bowls, soccer practice or netball games)",At least once a fortnight,5.8,percentage,% of population within group,
2021,Lifestage,Prime working age (25–44),"Participated in organised sports (e.g. playing bowls, soccer practice or netball games)",At least once a fortnight,3.4,percentage,% of population within group,
2021,Lifestage,Middle-age (45–64),"Participated in organised sports (e.g. playing bowls, soccer practice or netball games)",At least once a fortnight,1.7,percentage,% of population within group,
2021,Lifestage,Older people (65+),"Participated in organised sports (e.g. playing bowls, soccer practice or netball games)",At least once a fortnight,0.6,percentage,% of population within group,
2021,Lifestage,Young people (15–24),"Participated in organised sports (e.g. playing bowls, soccer practice or netball games)",At least once in the last 4 weeks,8.3,percentage,% of population within group,
