Year,Survey question,Response,Grouping variable,Category,Value,Value Unit,Value Label,Null Reason,Metadata 1
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Region,Auckland combined,5.0000000000000003,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Region,North Harbour,3.4,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Region,Auckland,4.4,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Region,Counties Manukau,6.7,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Region,Waitakere,5.3,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Region,Waikato,2.9999999999999999,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Region,Bay of Plenty,5.0000000000000003,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Region,Gisborne,7.2,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Region,Taranaki,4.0000000000000001,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Region,Whanganui,3.3,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Region,Hawkes Bay,4.5,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Region,Manawatu,5.3,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Region,Wellington,5.6,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Region,Tasman,0.7,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Region,Canterbury,3.6,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Region,Otago,2.9999999999999999,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Region,Southland,3.6,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Region,North Island,4.8,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Region,South Island,2.9999999999999999,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Urban/Rural,Urban,4.8,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Urban/Rural,Rural,1.9,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Urban/Rural,Urban North Island,5.2,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Urban/Rural,Urban South Island,3.5,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Urban/Rural,Rural North Island,2.3,percentage,% of adults,
