Year,Survey question,Response,Grouping variable,Category,Value,Value Unit,Value Label,Null Reason,Metadata 1
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,No places nearby to do what I want to do,Disability status,Disabled,11.7,percentage,% of young people,,"When any of the above statements is rated 'Yes, some difficulty', 'Yes, a lot of difficulty', or 'Cannot do at all'"
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,No places nearby to do what I want to do,Disability status,Non-disabled,8.7,percentage,% of young people,,"When all of the above statements are rated 'No, no difficulty'"
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,No places nearby to do what I want to do,Disability status,"Disabled (rated 'Yes, a lot of difficulty' or Cannot do at all')",12.8,percentage,% of young people,,"When any of the above statements is rated 'Yes, a lot of difficulty', or 'Cannot do at all'"
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,No places nearby to do what I want to do,Disability status,"Non-disabled (rated 'Yes, some difficulty' or 'No, no difficulty')",9.8,percentage,% of young people,,"When all of the above statements are rated 'Yes, some difficulty' or 'No, no difficulty'"
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,No places nearby to do what I want to do,Neighbourhood deprivation,Low,7.6,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,No places nearby to do what I want to do,Neighbourhood deprivation,Medium,11.0000000000000001,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,No places nearby to do what I want to do,Neighbourhood deprivation,High,11.8,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,No places nearby to do what I want to do,Participation in physical activities in the last 7 days,Participated last 7 days,10.1,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,No places nearby to do what I want to do,Participation in physical activities in the last 7 days,NOT participated last 7 days,10.000000000000001,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,No places nearby to do what I want to do,Participation in physical activities in the last 7 days,Less than 30 minutes in last 7 days,9.7,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,No places nearby to do what I want to do,Participation in physical activities in the last 7 days,30-149 minutes in last 7 days,5.3,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,No places nearby to do what I want to do,Participation in physical activities in the last 7 days,150 to 419 minutes in last 7 days,11.7,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,No places nearby to do what I want to do,Participation in physical activities in the last 7 days,Meeting guidelines: 420 minutes or more in last 7 days,10.5,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,No places nearby to do what I want to do,Participation in physical activities in the last 7 days,Not meeting guidelines: Less than 420 minutes in last 7 days,9.7,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,No places nearby to do what I want to do,Region,Northland,19.5,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,No places nearby to do what I want to do,Region,Auckland combined,10.000000000000001,percentage,% of young people,
